userId,movieId,rating,timestamp,genres,tag
4,4381,3.0,1007574509,['Comedy'],[]
4,4641,1.0,1007569586,"['Comedy', 'Drama']",[]
4,4741,3.0,1007574532,"['Comedy', 'Drama', 'Romance']",[]
4,4765,5.0,1007569445,['Drama'],[]
4,4881,3.0,1007569445,"['Crime', 'Drama']",[]
4,4896,4.0,1007574532,"['Adventure', 'Children', 'Fantasy']",[]
4,4902,4.0,1007569465,"['Drama', 'Fantasy', 'Horror', 'Thriller', 'War']",[]
4,4967,5.0,1007569424,"['Drama', 'War']",[]
5,21,4.0,847435238,"['Comedy', 'Crime', 'Thriller']",[]
5,34,4.0,847434881,"['Children', 'Drama']",[]
5,36,4.0,847435292,"['Crime', 'Drama']",[]
5,39,3.0,847434961,"['Comedy', 'Romance']",[]
5,110,4.0,847434880,"['Action', 'Drama', 'War']",[]
5,150,3.0,847434748,"['Adventure', 'Drama', 'IMAX']",[]
5,153,3.0,847434802,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
5,253,3.0,847435292,"['Drama', 'Horror']",[]
5,261,4.0,847435238,['Drama'],[]
5,265,3.0,847435129,"['Drama', 'Fantasy', 'Romance']",[]
5,266,1.0,847435311,"['Drama', 'Romance', 'War', 'Western']",[]
5,296,5.0,847434748,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
5,300,3.0,847435337,['Drama'],[]
5,316,2.0,847434832,"['Action', 'Adventure', 'Sci-Fi']",[]
5,318,3.0,847434880,"['Crime', 'Drama']",[]
5,344,3.0,847434802,['Comedy'],[]
5,349,3.0,847434832,"['Action', 'Crime', 'Drama', 'Thriller']",[]
5,357,2.0,847435238,"['Comedy', 'Romance']",[]
5,364,3.0,847434882,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']",[]
5,367,4.0,847435129,"['Action', 'Comedy', 'Crime', 'Fantasy']",[]
5,380,2.0,847434748,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",[]
5,457,4.0,847434801,['Thriller'],[]
5,475,5.0,847435311,['Drama'],[]
5,515,3.0,847435129,"['Drama', 'Romance']",[]
5,527,5.0,847434960,"['Drama', 'War']",[]
5,531,4.0,847435258,"['Children', 'Drama']",[]
5,534,3.0,847435311,"['Drama', 'Romance']",[]
5,588,4.0,847434801,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
5,589,3.0,847435258,"['Action', 'Sci-Fi']",[]
5,590,5.0,847434747,"['Adventure', 'Drama', 'Western']",[]
5,592,3.0,847434747,"['Action', 'Crime', 'Thriller']",[]
5,594,5.0,847435238,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']",[]
5,595,5.0,847434832,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance', 'IMAX']",[]
5,596,5.0,847435292,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
5,597,3.0,847434962,"['Comedy', 'Romance']",[]
6,2,4.0,845553522,"['Adventure', 'Children', 'Fantasy']",[]
6,3,5.0,845554296,"['Comedy', 'Romance']",[]
6,4,3.0,845554349,"['Comedy', 'Drama', 'Romance']",[]
6,6,4.0,845553757,"['Action', 'Crime', 'Thriller']",[]
6,8,3.0,845555281,"['Adventure', 'Children']",[]
6,10,3.0,845553253,"['Action', 'Adventure', 'Thriller']",[]
6,15,4.0,845554505,"['Action', 'Adventure', 'Romance']",[]
6,16,4.0,845553819,"['Crime', 'Drama']",[]
6,17,4.0,845553559,"['Drama', 'Romance']",[]
6,19,2.0,845553382,['Comedy'],[]
6,22,5.0,845553875,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",[]
6,24,4.0,845554397,"['Drama', 'Sci-Fi']",[]
6,25,3.0,845553695,"['Drama', 'Romance']",[]
6,26,4.0,845555362,['Drama'],[]
6,31,3.0,845553819,['Drama'],[]
6,32,4.0,845553426,"['Mystery', 'Sci-Fi', 'Thriller']",[]
6,34,4.0,845553354,"['Children', 'Drama']",[]
6,36,5.0,845553726,"['Crime', 'Drama']",[]
6,41,4.0,845554962,"['Drama', 'War']",[]
6,43,4.0,845555607,['Drama'],[]
6,45,3.0,845553907,"['Comedy', 'Drama', 'Thriller']",[]
6,46,4.0,845554551,"['Drama', 'Romance']",[]
6,50,1.0,845553381,"['Crime', 'Mystery', 'Thriller']",[]
6,54,4.0,845555402,"['Children', 'Comedy']",[]
6,60,4.0,845554263,"['Adventure', 'Children', 'Fantasy']",[]
6,62,4.0,845553660,['Drama'],[]
6,65,3.0,845555070,['Comedy'],[]
6,66,3.0,845555151,"['Action', 'Sci-Fi', 'Thriller']",[]
6,76,4.0,845555317,"['Action', 'Sci-Fi', 'Thriller']",[]
6,79,3.0,845554907,"['Drama', 'Thriller']",[]
6,86,5.0,845556131,"['Action', 'Adventure', 'Drama']",[]
6,87,3.0,845555300,"['Children', 'Comedy']",[]
6,88,2.0,845555694,['Comedy'],[]
6,89,4.0,845555124,"['Action', 'Thriller']",[]
6,92,4.0,845555454,"['Drama', 'Horror', 'Thriller']",[]
6,93,4.0,845554584,"['Comedy', 'Horror', 'Romance']",[]
6,100,3.0,845555151,"['Drama', 'Thriller']",[]
6,104,4.0,845554349,['Comedy'],[]
6,105,3.0,845553757,"['Drama', 'Romance']",[]
6,110,5.0,845553283,"['Action', 'Drama', 'War']",[]
6,112,4.0,845553994,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
6,113,3.0,845556257,"['Drama', 'Mystery']",[]
6,126,3.0,845555342,"['Adventure', 'Children', 'Fantasy']",[]
6,135,3.0,845554987,['Comedy'],[]
6,140,3.0,845555024,"['Drama', 'Romance']",[]
6,141,4.0,845553586,['Comedy'],[]
6,145,4.0,845553966,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
6,146,4.0,845555607,"['Adventure', 'Children']",[]
6,150,4.0,845553110,"['Adventure', 'Drama', 'IMAX']",[]
6,151,4.0,845553586,"['Action', 'Drama', 'Romance', 'War']",[]
6,153,3.0,845553146,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
6,159,3.0,845555006,"['Crime', 'Drama', 'Mystery']",[]
6,160,5.0,845553457,"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",[]
6,161,3.0,845553253,"['Drama', 'Thriller', 'War']",[]
6,163,3.0,845553907,"['Action', 'Romance', 'Western']",[]
6,165,3.0,845553146,"['Action', 'Crime', 'Thriller']",[]
6,170,3.0,845554263,"['Action', 'Adventure', 'Crime', 'Thriller']",[]
6,171,3.0,845555402,"['Comedy', 'Drama']",[]
6,174,3.0,845554479,['Comedy'],[]
6,179,1.0,845555362,"['Drama', 'Romance']",[]
6,180,2.0,845555006,"['Comedy', 'Romance']",[]
6,181,3.0,845553938,"['Action', 'Children']",[]
6,185,3.0,845553283,"['Action', 'Crime', 'Thriller']",[]
6,186,3.0,845553619,"['Comedy', 'Romance']",[]
6,191,2.0,845554931,"['Drama', 'Romance']",[]
6,195,4.0,845554455,"['Comedy', 'Drama', 'Romance']",[]
6,196,3.0,845553586,"['Horror', 'Sci-Fi']",[]
6,204,3.0,845553619,['Action'],[]
6,205,3.0,845555477,"['Comedy', 'Drama']",[]
6,207,4.0,845554024,"['Drama', 'Romance']",[]
6,208,3.0,845553253,"['Action', 'Adventure', 'Sci-Fi']",[]
6,210,4.0,845556310,['Western'],[]
6,216,4.0,845554099,['Comedy'],[]
6,217,3.0,845555382,"['Drama', 'Thriller']",[]
6,218,2.0,845553994,"['Comedy', 'Drama']",[]
6,224,3.0,845553794,"['Comedy', 'Drama', 'Romance']",[]
6,225,4.0,845553381,"['Drama', 'Thriller']",[]
6,230,5.0,845553966,"['Drama', 'Thriller']",[]
6,231,3.0,845553174,"['Adventure', 'Comedy']",[]
6,234,2.0,845554176,['Comedy'],[]
6,236,4.0,845553559,"['Action', 'Comedy', 'Romance']",[]
6,237,4.0,845553875,"['Comedy', 'Romance']",[]
6,239,3.0,845554987,"['Animation', 'Children', 'Comedy', 'Romance']",[]
6,240,3.0,845555571,['Thriller'],[]
6,243,3.0,845555588,"['Children', 'Comedy', 'Fantasy']",[]
6,250,4.0,845555588,"['Children', 'Comedy']",[]
6,251,3.0,845556257,['Action'],[]
6,252,4.0,845553619,"['Comedy', 'Romance']",[]
6,253,3.0,845553283,"['Drama', 'Horror']",[]
6,254,3.0,845555655,['Drama'],[]
6,256,3.0,845553726,"['Comedy', 'Sci-Fi']",[]
6,257,5.0,845554176,"['Mystery', 'Thriller']",[]
6,258,3.0,845555172,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'Romance']",[]
6,262,5.0,845554551,"['Children', 'Drama']",[]
6,265,3.0,845553726,"['Drama', 'Fantasy', 'Romance']",[]
6,266,3.0,845553457,"['Drama', 'Romance', 'War', 'Western']",[]
6,267,3.0,845554376,['Comedy'],[]
6,270,3.0,845555172,"['Drama', 'Romance']",[]
6,271,4.0,845555249,['Drama'],[]
6,273,3.0,845553875,"['Drama', 'Horror', 'Sci-Fi']",[]
6,276,4.0,845553907,"['Comedy', 'Romance']",[]
6,277,5.0,845553844,['Drama'],[]
6,279,3.0,845555436,['Drama'],[]
6,282,3.0,845553522,['Drama'],[]
6,288,2.0,845553283,"['Action', 'Crime', 'Thriller']",[]
6,289,3.0,845554455,"['Comedy', 'Romance']",[]
6,291,3.0,845555571,"['Drama', 'Thriller']",[]
6,292,4.0,845553253,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",[]
6,293,3.0,845553660,"['Action', 'Crime', 'Drama', 'Thriller']",[]
6,302,3.0,845555436,"['Drama', 'Romance']",[]
6,303,3.0,845554099,"['Action', 'Thriller', 'Western']",[]
6,304,4.0,845555546,"['Comedy', 'Drama']",[]
6,310,3.0,845556119,['Comedy'],[]
6,312,1.0,845555151,['Comedy'],[]
6,313,3.0,845555546,"['Animation', 'Children']",[]
6,314,5.0,845554603,"['Children', 'Drama', 'Fantasy', 'Mystery']",[]
6,315,4.0,845553522,"['Action', 'Drama', 'Thriller']",[]
6,316,5.0,845553174,"['Action', 'Adventure', 'Sci-Fi']",[]
6,317,4.0,845553457,"['Comedy', 'Drama', 'Fantasy']",[]
6,318,5.0,845553200,"['Crime', 'Drama']",[]
6,327,1.0,845554062,"['Action', 'Comedy', 'Sci-Fi']",[]
6,329,4.0,845553200,"['Adventure', 'Drama', 'Sci-Fi']",[]
6,330,3.0,845555071,"['Action', 'Crime', 'Horror']",[]
6,332,3.0,845555046,"['Horror', 'Sci-Fi']",[]
6,333,5.0,845553757,['Comedy'],[]
6,336,3.0,845556223,"['Drama', 'War']",[]
6,337,5.0,845553586,['Drama'],[]
6,339,4.0,845553253,"['Comedy', 'Romance']",[]
6,340,4.0,845555265,"['Adventure', 'Drama', 'War']",[]
6,342,3.0,845553938,['Comedy'],[]
6,343,3.0,845555172,['Children'],[]
6,344,3.0,845553146,['Comedy'],[]
6,347,3.0,845555300,"['Drama', 'Film-Noir', 'Romance']",[]
6,349,5.0,845553146,"['Action', 'Crime', 'Drama', 'Thriller']",[]
6,351,4.0,845554455,"['Comedy', 'Drama', 'Romance']",[]
6,353,4.0,845553726,"['Action', 'Crime', 'Fantasy', 'Thriller']",[]
6,354,4.0,845555402,['Drama'],[]
6,355,4.0,845553819,"['Children', 'Comedy', 'Fantasy']",[]
6,356,5.0,845553200,"['Comedy', 'Drama', 'Romance', 'War']",[]
6,357,3.0,845553457,"['Comedy', 'Romance']",[]
6,358,3.0,845555265,['Drama'],[]
6,359,3.0,845556412,"['Comedy', 'Drama', 'Romance']",[]
6,360,3.0,845555094,"['Action', 'Comedy']",[]
6,361,4.0,845554376,"['Comedy', 'Drama', 'Romance']",[]
6,362,3.0,845553994,"['Adventure', 'Children', 'Romance']",[]
6,364,5.0,845553317,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']",[]
6,366,3.0,845554962,"['Drama', 'Horror', 'Mystery', 'Thriller']",[]
6,367,4.0,845553317,"['Action', 'Comedy', 'Crime', 'Fantasy']",[]
6,368,5.0,845553726,"['Adventure', 'Comedy', 'Western']",[]
6,370,4.0,845553794,"['Action', 'Comedy']",[]
6,371,3.0,845554141,"['Comedy', 'Drama']",[]
6,374,3.0,845554296,"['Children', 'Comedy']",[]
6,378,3.0,845554987,"['Comedy', 'Romance']",[]
6,380,4.0,845553110,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",[]
6,381,3.0,845553994,"['Drama', 'Romance']",[]
6,382,3.0,845554397,"['Drama', 'Horror', 'Romance', 'Thriller']",[]
6,383,3.0,845554320,['Western'],[]
6,405,3.0,845554603,"['Action', 'Fantasy']",[]
6,412,3.0,845554505,['Drama'],[]
6,415,4.0,845554420,"['Comedy', 'Thriller']",[]
6,416,3.0,845554962,['Western'],[]
6,419,3.0,845554224,['Comedy'],[]
6,426,3.0,845554551,"['Horror', 'Sci-Fi', 'Thriller']",[]
6,434,4.0,845553200,"['Action', 'Adventure', 'Thriller']",[]
6,435,3.0,845553489,"['Comedy', 'Sci-Fi']",[]
6,437,3.0,845554505,['Comedy'],[]
6,440,4.0,845553457,"['Comedy', 'Romance']",[]
6,450,4.0,845555024,"['Comedy', 'Drama']",[]
6,455,3.0,845554062,"['Adventure', 'Children', 'Drama']",[]
6,458,3.0,845555546,"['Drama', 'Western']",[]
6,460,3.0,845555281,['Comedy'],[]
6,466,2.0,845553844,"['Action', 'Comedy', 'War']",[]
6,468,4.0,845553907,"['Comedy', 'Romance']",[]
6,472,3.0,845555632,"['Comedy', 'Drama']",[]
6,474,4.0,845553522,"['Action', 'Thriller']",[]
6,475,4.0,845554099,['Drama'],[]
6,477,4.0,845554141,"['Drama', 'Musical']",[]
6,480,5.0,845553200,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
6,485,3.0,845553794,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
6,489,3.0,845554505,['Comedy'],[]
6,490,3.0,845554584,['Thriller'],[]
6,493,3.0,845555172,"['Action', 'Crime', 'Drama']",[]
6,494,3.0,845554176,"['Action', 'Adventure', 'Thriller']",[]
6,500,5.0,845553354,"['Comedy', 'Drama']",[]
6,502,3.0,845554455,"['Action', 'Children', 'Romance']",[]
6,505,3.0,845555317,['Comedy'],[]
6,510,3.0,845555546,['Drama'],[]
6,515,4.0,845553794,"['Drama', 'Romance']",[]
6,516,4.0,845554908,"['Comedy', 'Drama']",[]
6,520,3.0,845553844,['Comedy'],[]
6,524,3.0,845554479,['Drama'],[]
6,527,3.0,845553426,"['Drama', 'War']",[]
6,531,3.0,845554296,"['Children', 'Drama']",[]
6,532,3.0,845554224,"['Comedy', 'Crime', 'Horror']",[]
6,539,3.0,845553426,"['Comedy', 'Drama', 'Romance']",[]
6,542,4.0,845554524,"['Comedy', 'Drama', 'Romance']",[]
6,543,3.0,845554099,"['Comedy', 'Romance', 'Thriller']",[]
6,548,3.0,845554908,"['Action', 'Mystery', 'Thriller']",[]
6,552,3.0,845553875,"['Action', 'Adventure', 'Comedy', 'Romance']",[]
6,575,3.0,845555070,"['Children', 'Comedy']",[]
6,587,5.0,845553381,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
6,590,5.0,845553109,"['Adventure', 'Drama', 'Western']",[]
6,592,3.0,845553109,"['Action', 'Crime', 'Thriller']",[]
6,593,4.0,845553174,"['Crime', 'Horror', 'Thriller']",[]
6,594,4.0,845553819,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']",[]
6,596,3.0,845554141,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
6,597,4.0,845553354,"['Comedy', 'Romance']",[]
6,606,3.0,845555024,"['Fantasy', 'Horror']",[]
6,608,3.0,845553844,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
6,609,4.0,845555342,"['Adventure', 'Children']",[]
6,616,5.0,845554062,"['Animation', 'Children']",[]
6,628,3.0,845555300,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
6,637,4.0,845555046,['Comedy'],[]
6,647,4.0,845555151,"['Action', 'Crime', 'Drama', 'War']",[]
6,662,3.0,845556147,['Thriller'],[]
6,667,3.0,845555342,['Action'],[]
6,694,3.0,845555694,"['Action', 'Crime', 'Drama']",[]
6,704,3.0,845555571,"['Action', 'Adventure']",[]
6,708,4.0,845554376,"['Comedy', 'Romance']",[]
6,709,5.0,845555249,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
6,710,3.0,845556223,['Comedy'],[]
6,747,3.0,845555046,['Comedy'],[]
6,762,1.0,845555006,"['Comedy', 'Crime']",[]
6,775,3.0,845556462,"['Horror', 'Mystery']",[]
6,780,5.0,845556915,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
6,783,5.0,845554584,"['Animation', 'Children', 'Drama', 'Musical', 'Romance']",[]
6,795,3.0,845556506,['Drama'],[]
6,801,3.0,845556194,"['Children', 'Comedy']",[]
6,802,4.0,845554584,"['Drama', 'Romance']",[]
6,818,3.0,845555514,['Comedy'],[]
6,830,5.0,845556222,['Comedy'],[]
6,837,3.0,845556241,"['Children', 'Comedy', 'Fantasy']",[]
6,838,4.0,845555514,"['Comedy', 'Drama', 'Romance']",[]
6,839,3.0,845556120,"['Action', 'Thriller']",[]
6,842,3.0,845555675,"['Comedy', 'Horror']",[]
6,852,4.0,845555694,"['Comedy', 'Drama', 'Romance']",[]
6,867,3.0,845556412,"['Comedy', 'Crime']",[]
6,880,3.0,845556181,"['Sci-Fi', 'Thriller']",[]
6,881,3.0,845556340,"['Children', 'Comedy']",[]
6,888,3.0,845556448,"['Adventure', 'Animation', 'Children', 'Musical']",[]
6,979,3.0,845556808,"['Drama', 'War']",[]
6,981,3.0,845556567,['Drama'],[]
6,986,4.0,845556475,"['Adventure', 'Children']",[]
6,991,4.0,845556808,['Drama'],[]
6,996,4.0,845556323,"['Action', 'Crime', 'Drama', 'Thriller']",[]
6,1004,4.0,845556506,"['Action', 'Thriller']",[]
6,1042,3.0,845556462,"['Comedy', 'Drama']",[]
6,1061,4.0,845556860,['Thriller'],[]
6,1064,4.0,845556579,"['Animation', 'Children', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
6,1073,3.0,845555571,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
6,1082,4.0,845556278,['Drama'],[]
7,1,4.5,1106635946,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
7,50,4.5,1106635993,"['Crime', 'Mystery', 'Thriller']",[]
7,58,3.0,1106635520,"['Comedy', 'Drama', 'Romance']",[]
7,165,4.0,1106635987,"['Action', 'Crime', 'Thriller']",[]
7,260,5.0,1106635933,"['Action', 'Adventure', 'Sci-Fi']",[]
7,356,5.0,1106635915,"['Comedy', 'Drama', 'Romance', 'War']",[]
7,380,3.0,1106635937,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",[]
7,466,5.0,1106635532,"['Action', 'Comedy', 'War']",[]
7,480,5.0,1106635917,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
7,587,2.0,1106635714,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
7,588,3.0,1106635971,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
7,593,5.0,1106635912,"['Crime', 'Horror', 'Thriller']",[]
7,648,4.0,1106635981,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
7,750,4.0,1106636810,"['Comedy', 'War']",[]
7,920,3.0,1106635685,"['Drama', 'Romance', 'War']",[]
7,1101,4.0,1106635502,"['Action', 'Romance']",[]
7,1196,4.0,1106635996,"['Action', 'Adventure', 'Sci-Fi']",[]
7,1208,4.0,1106635462,"['Action', 'Drama', 'War']",[]
7,1210,4.0,1106635965,"['Action', 'Adventure', 'Sci-Fi']",[]
7,1219,5.0,1106635496,"['Crime', 'Horror']",[]
7,1240,5.0,1106712575,"['Action', 'Sci-Fi', 'Thriller']",[]
7,1270,5.0,1106635681,"['Adventure', 'Comedy', 'Sci-Fi']",[]
7,1517,3.5,1106635489,"['Action', 'Adventure', 'Comedy']",[]
7,1584,5.0,1106635423,"['Drama', 'Sci-Fi']",[]
7,1610,4.0,1106635429,"['Action', 'Adventure', 'Thriller']",[]
7,1617,3.0,1107127060,"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
7,1682,3.0,1106635653,"['Comedy', 'Drama', 'Sci-Fi']",[]
7,1784,0.5,1106635416,"['Comedy', 'Drama', 'Romance']",[]
7,1917,4.0,1106635484,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
7,1923,1.5,1106635444,"['Comedy', 'Romance']",[]
7,1954,4.5,1106635657,['Drama'],[]
7,2019,5.0,1106713565,"['Action', 'Adventure', 'Drama']",[]
7,2324,2.0,1106712559,"['Comedy', 'Drama', 'Romance', 'War']",[]
7,2353,3.5,1106635625,"['Action', 'Thriller']",[]
7,2529,5.0,1106635640,"['Action', 'Drama', 'Sci-Fi']",[]
7,2628,1.5,1106712553,"['Action', 'Adventure', 'Sci-Fi']",[]
7,2640,3.0,1106635540,"['Action', 'Adventure', 'Sci-Fi']",[]
7,2671,4.5,1113542732,"['Comedy', 'Romance']",[]
7,2683,2.0,1106635420,"['Action', 'Adventure', 'Comedy']",[]
7,2688,2.5,1106713072,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
7,2701,1.5,1106713076,"['Action', 'Comedy', 'Sci-Fi', 'Western']",[]
7,2717,3.5,1106713081,"['Comedy', 'Fantasy', 'Sci-Fi']",[]
7,3114,4.5,1106635500,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
7,3354,1.5,1106713005,['Sci-Fi'],[]
7,3408,4.5,1106712549,['Drama'],[]
7,3578,1.5,1106636534,"['Action', 'Adventure', 'Drama']",[]
7,3869,5.0,1106635733,['Comedy'],[]
7,3916,4.0,1106636596,['Drama'],[]
7,3994,3.0,1161738301,"['Drama', 'Sci-Fi']",[]
7,4018,4.0,1106712913,"['Comedy', 'Romance']",[]
7,4223,2.0,1106635742,"['Drama', 'War']",[]
7,4306,4.0,1106635524,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']",[]
7,4310,0.5,1107127033,"['Action', 'Drama', 'Romance', 'War']",[]
7,4370,4.5,1106712869,"['Adventure', 'Drama', 'Sci-Fi']",[]
7,4643,1.0,1106635749,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",[]
7,4700,1.5,1109746591,"['Children', 'Comedy', 'Romance']",[]
7,4844,1.5,1161738352,"['Comedy', 'Crime', 'Romance']",[]
7,4874,3.0,1106635738,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi']",[]
7,4886,4.0,1106636531,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
7,4896,4.0,1106636718,"['Adventure', 'Children', 'Fantasy']",[]
7,4963,4.0,1106636702,"['Crime', 'Thriller']",[]
7,4993,4.5,1106636589,"['Adventure', 'Fantasy']",[]
7,4995,4.5,1106636610,"['Drama', 'Romance']",[]
7,5218,3.5,1106712866,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
7,5349,3.5,1106636606,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
7,5378,0.5,1106635735,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
7,5445,4.0,1106636707,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",[]
7,5459,3.0,1106712820,"['Action', 'Comedy', 'Sci-Fi']",[]
7,5464,3.0,1106636612,"['Crime', 'Drama']",[]
7,5502,1.5,1106635745,"['Horror', 'Sci-Fi', 'Thriller']",[]
7,5618,5.0,1106713586,"['Adventure', 'Animation', 'Fantasy']",[]
7,5816,4.5,1106635705,"['Adventure', 'Fantasy']",[]
7,5952,4.5,1106636527,"['Adventure', 'Fantasy']",[]
7,5989,4.0,1106636600,"['Crime', 'Drama']",[]
7,6333,4.0,1106636516,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
7,6365,4.0,1106712831,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'IMAX']",[]
7,6534,0.5,1157949714,"['Action', 'Adventure', 'Sci-Fi']",[]
7,6539,4.5,1106636584,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
7,6863,4.5,1106712827,"['Comedy', 'Musical']",[]
7,6934,2.0,1106712812,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'IMAX']",[]
7,7143,4.5,1106636579,"['Action', 'Adventure', 'Drama', 'War']",[]
7,7153,4.0,1106636520,"['Action', 'Adventure', 'Drama', 'Fantasy']",[]
7,7155,3.0,1173051472,['Comedy'],[]
7,7445,4.0,1107473963,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",[]
7,8207,4.5,1106713442,"['Crime', 'Thriller']",[]
7,8360,3.5,1106636782,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical', 'Romance']",[]
7,8636,4.5,1106636511,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
7,8665,3.5,1108602755,"['Action', 'Crime', 'Thriller']",[]
7,8666,1.0,1106779625,"['Action', 'Crime', 'Fantasy']",[]
7,8783,1.0,1161738306,"['Drama', 'Mystery', 'Thriller']",[]
7,8798,4.5,1106636602,"['Action', 'Crime', 'Drama', 'Thriller']",[]
7,8808,1.5,1109746594,"['Comedy', 'Romance']",[]
7,8870,3.5,1118025961,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
7,8907,1.0,1110757877,"['Animation', 'Children', 'Comedy']",[]
7,8908,4.5,1122333561,"['Action', 'Drama', 'Thriller']",[]
7,8957,4.0,1106636098,"['Horror', 'Mystery', 'Thriller']",[]
7,8961,4.0,1106636064,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy']",[]
7,8965,1.0,1106636095,"['Adventure', 'Animation', 'Children', 'Fantasy', 'IMAX']",[]
7,8970,2.5,1106636069,['Drama'],[]
7,8984,4.0,1106636101,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
7,27741,3.0,1107474020,"['Drama', 'Romance']",[]
7,30816,2.0,1107127004,"['Drama', 'Musical', 'Romance']",[]
7,32029,2.0,1118025946,"['Action', 'Crime', 'Drama', 'Thriller']",[]
7,32296,2.0,1118026013,"['Adventure', 'Comedy', 'Crime']",[]
7,32587,3.5,1128486479,"['Action', 'Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
7,33493,1.0,1121041079,"['Action', 'Adventure', 'Sci-Fi']",[]
7,33794,2.0,1121041002,"['Action', 'Crime', 'IMAX']",[]
7,33836,1.0,1125442102,"['Comedy', 'Fantasy', 'Romance']",[]
7,34048,3.0,1121041015,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
7,34319,4.5,1122333538,"['Action', 'Sci-Fi', 'Thriller']",[]
7,37741,3.5,1162163504,"['Crime', 'Drama']",[]
7,38388,3.5,1149548381,['Drama'],[]
7,42002,4.5,1144806100,"['Comedy', 'Musical']",[]
7,45499,4.0,1157949636,"['Action', 'Sci-Fi', 'Thriller']",[]
7,45517,4.5,1157066190,"['Animation', 'Children', 'Comedy']",[]
7,45730,0.5,1161738279,"['Drama', 'Fantasy', 'Mystery']",[]
7,46530,1.0,1157949732,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
7,48516,1.0,1169687318,"['Crime', 'Drama', 'Thriller']",[]
7,48783,4.5,1162163488,"['Drama', 'War']",[]
7,49278,3.5,1174263775,"['Action', 'Sci-Fi', 'Thriller']",[]
7,49286,0.5,1176181731,"['Comedy', 'Romance']",[]
7,49824,3.0,1173051469,"['Drama', 'Musical']",[]
8,2,4.0,839463806,"['Adventure', 'Children', 'Fantasy']",[]
8,10,2.0,839463509,"['Action', 'Adventure', 'Thriller']",[]
